Version 1, Lidar Scan Data 
 
FOV: 3.141592653589793  AngleResolution: 0.017453292519943295
[200.6106136575176, -1.5707963267948966, 197.9219862032001, -1.5533430342749532, 195.36319532241265, -1.53588974175501, 192.9277391251406, -1.5184364492350666, 190.6096041532514, -1.5009831567151233, 65.5201247861693, -1.4835298641951802, 188.40322322398214, -1.4835298641951802, 99.64261474052441, -1.4660765716752369, 65.48619318174958, -1.4660765716752369, 186.30343769235225, -1.4660765716752369, 465.4746668083755, -1.4486232791552935, 65.47222985664489, -1.4486232791552935, 184.3054636087462, -1.4486232791552935, 465.51720772842475, -1.4311699866353502, 65.47821353114833, -1.4311699866353502, 182.40486131815547, -1.4311699866353502, 465.70162661773196, -1.413716694115407, 65.5041533228741, -1.413716694115407, 180.5975081074057, -1.413716694115407, 466.0282046487842, -1.3962634015954636, 65.55008878067629, -1.3962634015954636, 178.87957355783468, -1.3962634015954636, 466.4974403917946, -1.3788101090755203, 65.61609003190227, -1.3788101090755203, 177.24749730471916, -1.3788101090755203, 467.11005167460996, -1.361356816555577, 65.70225804400114, -1.361356816555577, 175.69796894239354, -1.361356816555577, 467.8669782685677, -1.3439035240356336, 65.80872500230848, -1.3439035240356336, 174.22790984645255, -1.3439035240356336, 468.7693854190499, -1.3264502315156905, 65.93565480664297, -1.3264502315156905, 172.83445671244502, -1.3264502315156905, 469.8186682455173, -1.3089969389957472, 66.08324369020164, -1.3089969389957472, 171.5149466347262, -1.3089969389957472, 471.016457042112, -1.2915436464758039, 66.2517209651264, -1.2915436464758039, 170.26690357019865, -1.2915436464758039, 472.3646235165782, -1.2740903539558606, 66.44134990005107, -1.2740903539558606, 169.08802604998982, -1.2740903539558606, 473.86528801235687, -1.2566370614359172, 66.65242873593917, -1.2566370614359172, 167.97617601810396, -1.2566370614359172, 475.5208277663238, -1.239183768915974, 66.88529184759194, -1.239183768915974, 166.92936869005192, -1.239183768915974, 477.33388626288377, -1.2217304763960306, 67.14031105936606, -1.2217304763960306, 165.94576333671716, -1.2217304763960306, 479.3073837541073, -1.2042771838760873, 67.417897124904, -1.2042771838760873, 165.023654909468, -1.2042771838760873, 481.44452902540144, -1.186823891356144, 67.71850138205643, -1.186823891356144, 164.16146643201108, -1.186823891356144, 483.74883249701975, -1.1693705988362009, 68.04261759570066, -1.1693705988362009, 163.3577420928392, -1.1693705988362009, 486.2241207636377, -1.1519173063162573, 68.39078400283233, -1.1519173063162573, 162.61114097954191, -1.1519173063162573, 488.87455268748175, -1.1344640137963142, 68.76358557617493, -1.1344640137963142, 161.92043140282107, -1.1344640137963142, 491.7046371752603, -1.117010721276371, 69.1616565246287, -1.117010721276371, 161.28448576390534, -1.117010721276371, 494.7192527856445, -1.0995574287564276, 69.58568305119746, -1.0995574287564276, 160.70227592429325, -1.0995574287564276, 497.9236693325827, -1.0821041362364843, 70.03640639164492, -1.0821041362364843, 160.17286904143606, -1.0821041362364843, 501.32357167054323, -1.064650843716541, 70.51462616005334, -1.064650843716541, 159.69542383818924, -1.064650843716541, 504.9250858713068, -1.0471975511965979, 71.02120403077012, -1.0471975511965979, 159.26918727766946, -1.0471975511965979, 508.7348080285182, -1.0297442586766543, 71.55706778996705, -1.0297442586766543, 158.89349161860295, -1.0297442586766543, 512.7598359563657, -1.0122909661567112, 72.12321579427926, -1.0122909661567112, 158.56775182940692, -1.0122909661567112, 517.0078040830721, -0.9948376736367678, 72.72072187881537, -0.9948376736367678, 158.29146334212433, -0.9948376736367678, 521.4869218789676, -0.9773843811168245, 73.35074076233198, -0.9773843811168245, 158.0642001300005, -0.9773843811168245, 526.2060162035922, -0.9599310885968813, 74.0145140036461, -0.9599310885968813, 157.885613094959, -0.9599310885968813, 531.1745780074606, -0.9424777960769379, 74.71337657056172, -0.9424777960769379, 157.75542875354762, -0.9424777960769379, 536.4028138828473, -0.9250245035569946, 75.4487640908431, -0.9250245035569946, 157.67344821210898, -0.9250245035569946, 541.9017030255967, -0.9075712110370513, 76.22222086428873, -0.9075712110370513, 157.63954642400668, -0.9075712110370513, 547.6830602479514, -0.8901179185171081, 77.0354087259198, -0.8901179185171081, 157.65367172373237, -0.8901179185171081, 553.7596057726415, -0.8726646259971648, 77.89011686300232, -0.8726646259971648, 157.71584563466072, -0.8726646259971648, 560.1450426430952, -0.8552113334772214, 78.78827270332768, -0.8552113334772214, 157.82616294911972, -0.8552113334772214, 566.8541427062712, -0.8377580409572781, 79.73195400929296, -0.8377580409572781, 157.98479208133023, -0.8377580409572781, 573.9028422664039, -0.8203047484373348, 80.72340233226136, -0.8203047484373348, 158.19197569566282, -0.8203047484373348, 581.3083486736784, -0.8028514559173916, 81.76503800499623, -0.8028514559173916, 158.44803161458384, -0.8028514559173916, 589.0892593061268, -0.7853981633974483, 82.85947687728692, -0.7853981633974483, 158.75335401262507, -0.7853981633974483, 597.2656946314005, -0.767944870877505, 84.00954903200785, -0.767944870877505, 159.10841490476085, -0.767944870877505, 605.8594473043613, -0.7504915783575616, 85.21831975672455, -0.7504915783575616, 159.5137659397066, -0.7504915783575616, 86.48911309076671, -0.7330382858376183, 608.9695367638733, -0.7330382858376183, 159.97004051090994, -0.7330382858376183, 87.82553832084291, -0.7155849933176751, 596.9900346713858, -0.7155849933176751, 160.47795620041143, -0.7155849933176751, 89.23151986157077, -0.6981317007977318, 585.6477079448628, -0.6981317007977318, 161.03831757332685, -0.6981317007977318, 90.7113310329056, -0.6806784082777885, 574.9001905179932, -0.6806784082777885, 161.6520193434987, -0.6806784082777885, 92.2696323371366, -0.6632251157578452, 564.708946709221, -0.6632251157578452, 162.3200499338944, -0.6632251157578452, 93.91151494723356, -0.6457718232379019, 555.0388546040614, -0.6457718232379019, 163.04349545865486, -0.6457718232379019, 95.64255025020361, -0.6283185307179586, 545.8578429244185, -0.6283185307179586, 163.82354415735205, -0.6283185307179586, 97.46884644909187, -0.6108652381980153, 537.1365735557641, -0.6108652381980153, 164.66149131605277, -0.6108652381980153, 99.39711342218773, -0.593411945678072, 528.8481631867452, -0.593411945678072, 165.55874471427052, -0.593411945678072, 101.43473727656215, -0.5759586531581287, 520.9679385674912, -0.5759586531581287, 166.51683064188597, -0.5759586531581287, 103.58986632639429, -0.5585053606381853, 513.4732207582964, -0.5585053606381853, 167.53740053570098, -0.5585053606381853, 105.87151058898775, -0.541052068118242, 506.3431344554141, -0.541052068118242, 168.62223829155826, -0.541052068118242, 108.28965734149224, -0.5235987755982989, 499.55843907389703, -0.5235987755982989, 169.7732683150133, -0.5235987755982989, 110.85540584339527, -0.5061454830783556, 493.1013787613854, -0.5061454830783556, 170.9925643814932, -0.5061454830783556, 113.58112503555589, -0.4886921905584123, 486.9555489296269, -0.4886921905584123, 172.28235938588583, -0.4886921905584123, 116.48063891802221, -0.47123889803846897, 481.10577723680586, -0.47123889803846897, 173.64505607170582, -0.47123889803846897, 119.56944544196008, -0.45378560551852565, 475.5380172452136, -0.45378560551852565, 175.08323884159046, -0.45378560551852565, 122.86497620082851, -0.43633231299858233, 470.2392532248853, -0.43633231299858233, 176.59968676411614, -0.43633231299858233, 126.3869060739606, -0.418879020478639, 465.19741478228207, -0.418879020478639, 178.1973879070367, -0.418879020478639, 130.1575244004076, -0.4014257279586957, 460.4013001701993, -0.4014257279586957, 179.87955514436612, -0.4014257279586957, 134.20218243295704, -0.38397243543875237, 455.8405072860096, -0.38397243543875237, 181.64964360460587, -0.38397243543875237, 138.54983600663317, -0.36651914291880927, 451.5053714943161, -0.36651914291880927, 183.5113699503002, -0.36651914291880927, 143.2337079249315, -0.34906585039886595, 447.3869095206153, -0.34906585039886595, 185.4687337054966, -0.34906585039886595, 148.29210204898285, -0.33161255787892263, 443.4767687575378, -0.33161255787892263, 187.52604087822618, -0.33161255787892263, 153.76941122889357, -0.3141592653589793, 439.7671814070471, -0.3141592653589793, 189.68793016051725, -0.3141592653589793, 159.71737514686802, -0.296705972839036, 436.2509229526449, -0.296705972839036, 191.95940202961185, -0.296705972839036, 166.19666347609356, -0.27925268031909267, 432.9212745168221, -0.27925268031909267, 194.345851122037, -0.27925268031909267, 173.27888693200526, -0.26179938779914935, 429.7719887121014, -0.26179938779914935, 196.8531023082462, -0.26179938779914935, 181.04917750072764, -0.24434609527920603, 426.79725864023925, -0.24434609527920603, 199.4874509612905, -0.24434609527920603, 189.60953508389136, -0.2268928027592627, 423.9916897344631, -0.2268928027592627, 202.25570799023146, -0.2268928027592627, 199.08321998205176, -0.20943951023931962, 421.35027417486685, -0.20943951023931962, 205.16525030012386, -0.20943951023931962, 209.6205934619284, -0.1919862177193763, 418.8683676379737, -0.1919862177193763, 208.22407744815794, -0.1919862177193763, 221.40699574348878, -0.17453292519943298, 416.5416681686201, -0.17453292519943298, 211.44087539340626, -0.17453292519943298, 234.67354177309005, -0.15707963267948966, 414.3661969862126, -0.15707963267948966, 214.82508838986732, -0.15707963267948966, 249.71217849954857, -0.13962634015954634, 412.33828105851666, -0.13962634015954634, 218.3870002543719, -0.13962634015954634, 266.8971043936082, -0.12217304763960302, 410.4545372948245, -0.12217304763960302, 222.1378264589895, -0.12217304763960302, 286.71592512737715, -0.1047197551196597, 408.7118582269335, -0.1047197551196597, 226.08981876005117, -0.1047197551196597, 309.8161317346384, -0.08726646259971638, 407.1073990611379, -0.08726646259971638, 230.25638439303435, -0.08726646259971638, 337.0764778021736, -0.06981317007977306, 405.63856599763034, -0.06981317007977306, 234.6522222473029, -0.06981317007977306, 369.72034326200196, -0.05235987755982996, 404.30300572552886, -0.05235987755982996, 239.2934789034835, -0.05235987755982996, 244.1979279899621, -0.03490658503988664, 249.38517702038615, -0.01745329251994332, 254.87690674562262, 0.0, 260.6971491360036, 0.01745329251994332, 266.8726114611313, 0.03490658503988664, 273.43305563142076, 0.05235987755982996, 280.41174410895144, 0.06981317007977328, 287.8459664195059, 0.0872664625997166, 295.777663783302, 0.10471975511965992, 304.2541738728303, 0.12217304763960302, 313.3291235351908, 0.13962634015954634, 323.06350494154174, 0.15707963267948966, 333.5269806845822, 0.17453292519943298, 344.7994767306643, 0.1919862177193763, 356.97314011592715, 0.20943951023931962, 370.1547626795657, 0.22689280275926293, 384.46880560461426, 0.24434609527920625, 400.0612059974932, 0.2617993877991496, 417.10421202893076, 0.27925268031909267, 435.8025861606111, 0.296705972839036, 456.40165040798405, 0.3141592653589793, 479.19784500879285, 0.33161255787892263, 504.55276687930075, 0.34906585039886595, 532.9121035670021, 0.36651914291880927, 564.8315772710121, 0.3839724354387526, 601.0131260041717, 0.4014257279586959, 642.3563662899661, 0.41887902047863923, 690.0334376370971, 0.43633231299858233]
[81.48360712167786, 29.962177040804395]3.282964323001324
[78.47497711125136, 28.855879612315942]3.2978868881058756
[75.7718885661713, 27.861932235591222]3.3135948513738245
[73.07308473672508, 26.86956038323178]3.3300882128051708
[70.39013823935532, 25.88301939928689]3.3457961760731196
[67.97290107440126, 24.99418187178503]3.3615041393410685
[65.67875561246704, 24.15060615249726]3.3772121026090174
[63.4994504046448, 23.349258117361664]3.3929200658769663
[61.427416185642905, 22.5873544867132]3.408628029144915
[59.45569912368827, 21.86233828073644]3.424335992412864
[57.577901584259166, 21.171857037814227]3.440043955680813
[55.788129454557165, 20.51374344531272]3.4557519189487618
[54.08094520972275, 19.88599808165181]3.4706744840533132
[52.53221489535319, 19.316517501363947]3.4871678454846595
[50.89452456538126, 18.714325608565694]3.502090410589211
[49.4803262507476, 18.1943135255146]3.5185837720205573
[47.98290699277221, 17.64370043293548]3.534291735288506
[46.620388530614555, 17.142691446875613]3.549999698556455
[45.31535665892126, 16.662820742021115]3.565707661824404
[44.06461147888473, 16.202911689869968]3.581415625092353
[42.86517326712809, 15.761868622195106]3.5971235883603017
[41.714264503961985, 15.338670222690004]3.6128315516282505
[40.60929359318111, 14.932363540607106]3.6285395148961994
[39.5478400935781, 14.542058560266762]3.6442474781641483
[38.527641303604376, 14.166923268129269]3.659955441432097
[37.54658005910323, 13.806179165923277]3.675663404700046
[36.60267362016551, 13.459097184253334]3.691371367967995
[35.694063537246066, 13.124993956289465]3.707079331235944
[34.819006399005836, 12.803228415674385]3.7227872945038927
[33.975865375154235, 12.493198686758689]3.7384952577718416
[33.16310247705719, 12.194339238764243]3.7542032210397904
[368.28518962114754, -1.5707963267948966, 354.37860100814817, -1.5533430342749532, 341.58429808516206, -1.53588974175501, 329.7785948973975, -1.5184364492350666, 318.85555997732797, -1.5009831567151233, 308.72394440925456, -1.4835298641951802, 92.74615560913229, -1.4660765716752369, 299.30472647762184, -1.4660765716752369, 94.31285500832888, -1.4486232791552935, 91.86775472606637, -1.4486232791552935, 290.5291331941765, -1.4486232791552935, 97.51502992409769, -1.4311699866353502, 91.03330590710286, -1.4311699866353502, 282.33703404126766, -1.4311699866353502, 100.97413075356637, -1.413716694115407, 90.24112037533585, -1.413716694115407, 274.67562772304495, -1.413716694115407, 104.72073482124819, -1.3962634015954636, 89.4896275722812, -1.3962634015954636, 267.49836141185057, -1.3962634015954636, 108.7905007604763, -1.3788101090755203, 88.77736678333841, -1.3788101090755203, 260.764035850546, -1.3788101090755203, 113.22526822139463, -1.361356816555577, 88.10297954608343, -1.361356816555577, 254.43606006645012, -1.361356816555577, 118.07445615008433, -1.3439035240356336, 87.46520276262751, -1.3439035240356336, 248.48182731169595, -1.3439035240356336, 123.39685869057193, -1.3264502315156905, 86.86286244656708, -1.3264502315156905, 242.87218983740334, -1.3264502315156905, 129.26297718506493, -1.3089969389957472, 86.29486804314074, -1.3089969389957472, 237.5810147149789, -1.3089969389957472, 135.7580847479368, -1.2915436464758039, 85.76020726830043, -1.2915436464758039, 232.58480648468822, -1.2915436464758039, 142.98630672898955, -1.2740903539558606, 85.25794141860595, -1.2740903539558606, 227.86238519349715, -1.2740903539558606, 151.07613292684164, -1.2566370614359172, 84.78720110931546, -1.2566370614359172, 223.39461056842242, -1.2566370614359172, 160.18798405221685, -1.239183768915974, 84.34718240284839, -1.239183768915974, 219.16414479756276, -1.239183768915974, 170.52478474215127, -1.2217304763960306, 83.93714329404177, -1.2217304763960306, 215.15524776306532, -1.2217304763960306, 182.34703573877468, -1.2042771838760873, 83.55640052238502, -1.2042771838760873, 211.35359966727532, -1.2042771838760873, 195.9947893661448, -1.186823891356144, 83.20432668475355, -1.186823891356144, 207.74614687521253, -1.186823891356144, 211.9205219483835, -1.1693705988362009, 82.88034762513713, -1.1693705988362009, 204.32096750915116, -1.1693705988362009, 230.73977511376785, -1.1519173063162573, 82.58394008051549, -1.1519173063162573, 201.06715390981478, -1.1519173063162573, 253.31188105403282, -1.1344640137963142, 82.31462956441577, -1.1344640137963142, 197.97470955089312, -1.1344640137963142, 280.8739132425736, -1.117010721276371, 82.07198847182852, -1.117010721276371, 195.03445838063476, -1.117010721276371, 315.2738599214513, -1.0995574287564276, 81.85563439109904, -1.0995574287564276, 192.23796488285763, -1.0995574287564276, 359.4008456219092, -1.0821041362364843, 81.66522861016371, -1.0821041362364843, 189.57746341307706, -1.0821041362364843, 418.0385214123032, -1.064650843716541, 81.5004748061077, -1.064650843716541, 187.04579558399476, -1.064650843716541, 482.9509859276767, -1.0471975511965979, 81.36111790849156, -1.0471975511965979, 184.6363546566501, -1.0471975511965979, 482.27325651460626, -1.0297442586766543, 81.24694312824764, -1.0297442586766543, 182.3430360457574, -1.0297442586766543, 481.74396480345024, -1.0122909661567112, 81.15777514521385, -1.0122909661567112, 180.16019317546116, -1.0122909661567112, 481.36230048030797, -0.9948376736367678, 81.09347744855009, -0.9948376736367678, 178.08259802926807, -0.9948376736367678, 481.1276805640544, -0.9773843811168245, 81.05395182539945, -0.9773843811168245, 176.10540582873034, -0.9773843811168245, 481.03974722983236, -0.9599310885968813, 81.03913799421953, -0.9599310885968813, 174.22412335239423, -0.9599310885968813, 481.09836647613463, -0.9424777960769379, 81.04901338022987, -0.9424777960769379, 172.43458047193187, -0.9424777960769379, 481.30362762622883, -0.9250245035569946, 81.08359303141903, -0.9250245035569946, 170.73290453811063, -0.9250245035569946, 481.6558436604641, -0.9075712110370513, 81.1429296745271, -0.9075712110370513, 169.11549729689995, -0.9075712110370513, 482.15555238176654, -0.8901179185171081, 81.22711391139265, -0.8901179185171081, 167.57901405686172, -0.8901179185171081, 482.80351842240793, -0.8726646259971648, 81.33627455702643, -0.8726646259971648, 166.1203448640659, -0.8726646259971648, 483.6007361060086, -0.8552113334772214, 81.47057912176308, -0.8552113334772214, 164.736597471031, -0.8552113334772214, 484.5484331847663, -0.8377580409572781, 81.63023444085978, -0.8377580409572781, 163.42508191230945, -0.8377580409572781, 485.64807547815616, -0.8203047484373348, 81.81548745596191, -0.8203047484373348, 162.1832965219822, -0.8203047484373348, 486.9013724459035, -0.8028514559173916, 82.0266261539633, -0.8028514559173916, 161.00891524796845, -0.8028514559173916, 488.31028373495326, -0.7853981633974483, 82.26398066995165, -0.7853981633974483, 159.89977613516535, -0.7853981633974483, 489.87702674755093, -0.767944870877505, 82.52792456217792, -0.767944870877505, 158.85387086434875, -0.767944870877505, 491.6040852854834, -0.7504915783575616, 82.81887626832196, -0.7504915783575616, 157.86933524681814, -0.7504915783575616, 493.494219334115, -0.7330382858376183, 83.13730075377606, -0.7330382858376183, 156.94444058620462, -0.7330382858376183, 495.55047605920277, -0.7155849933176751, 83.48371136424133, -0.7155849933176751, 156.07758582891634, -0.7155849933176751, 497.7762020997177, -0.6981317007977318, 83.85867189665738, -0.6981317007977318, 155.26729043354803, -0.6981317007977318, 500.1750572511648, -0.6806784082777885, 84.26279890438552, -0.6806784082777885, 154.5121878974042, -0.6806784082777885, 502.751029646361, -0.6632251157578452, 84.69676425466216, -0.6632251157578452, 153.81101988521348, -0.6632251157578452, 505.50845255446905, -0.6457718232379019, 85.16129795867612, -0.6457718232379019, 153.1626309112572, -0.6457718232379019, 508.4520229345102, -0.6283185307179586, 85.65719129721532, -0.6283185307179586, 152.56596353161711, -0.6283185307179586, 511.5868218968345, -0.6108652381980153, 86.18530026774195, -0.6108652381980153, 152.0200540081409, -0.6108652381980153, 514.9183372453895, -0.593411945678072, 86.74654938201192, -0.593411945678072, 151.52402841010817, -0.593411945678072, 518.4524882954111, -0.5759586531581287, 87.34193584702739, -0.5759586531581287, 151.07709912353207, -0.5759586531581287, 522.1956531857674, -0.5585053606381853, 87.97253416625477, -0.5585053606381853, 150.6785617415944, -0.5585053606381853, 526.1546989329993, -0.541052068118242, 88.6395012027273, -0.541052068118242, 150.327792312953, -0.541052068118242, 530.3370145056856, -0.5235987755982989, 89.34408175097117, -0.5235987755982989, 150.02424492760986, -0.5235987755982989, 534.7505472336711, -0.5061454830783556, 90.08761467074544, -0.5061454830783556, 149.76744962273935, -0.5061454830783556, 539.4038429076355, -0.4886921905584123, 90.87153964247986, -0.4886921905584123, 149.5570105933745, -0.4886921905584123, 544.306089971288, -0.47123889803846897, 91.69740461218527, -0.47123889803846897, 149.3926046951732, -0.47123889803846897, 549.4671682620657, -0.45378560551852565, 92.56687400263354, -0.45378560551852565, 149.2739802286604, -0.45378560551852565, 554.8977028178041, -0.43633231299858233, 93.48173777798516, -0.43633231299858233, 149.20095599639725, -0.43633231299858233, 560.609123337712, -0.418879020478639, 94.44392146097852, -0.418879020478639, 149.17342062648632, -0.418879020478639, 566.6137299677802, -0.4014257279586957, 95.45549721557538, -0.4014257279586957, 149.1913321577004, -0.4014257279586957, 572.9247661753875, -0.38397243543875237, 96.51869612389869, -0.38397243543875237, 149.25471788335818, -0.38397243543875237, 579.5564995876156, -0.36651914291880927, 97.63592180478946, -0.36651914291880927, 149.36367445286245, -0.36651914291880927, 586.5243117954229, -0.34906585039886595, 98.80976554281337, -0.34906585039886595, 149.5183682316061, -0.34906585039886595, 593.844798274637, -0.33161255787892263, 100.0430231216105, -0.33161255787892263, 149.71903592174175, -0.33161255787892263, 101.33871358480526, -0.3141592653589793, 592.2144353920712, -0.3141592653589793, 149.96598544813432, -0.3141592653589793, 102.70010018205272, -0.296705972839036, 578.8476178199895, -0.296705972839036, 150.25959711568484, -0.296705972839036, 104.13071379821672, -0.27925268031909267, 566.2395588530106, -0.27925268031909267, 150.6003250461517, -0.27925268031909267, 105.63437921134461, -0.26179938779914935, 554.3342878995988, -0.26179938779914935, 150.98869890463033, -0.26179938779914935, 107.21524458150304, -0.24434609527920603, 543.081349580961, -0.24434609527920603, 151.4253259279962, -0.24434609527920603, 108.87781463948778, -0.2268928027592627, 532.435146843879, -0.2268928027592627, 151.91089326990894, -0.2268928027592627, 110.62698812415603, -0.20943951023931962, 522.3543760060768, -0.20943951023931962, 152.44617067943142, -0.20943951023931962, 112.46810011243029, -0.1919862177193763, 512.80153907802, -0.1919862177193763, 153.03201353298257, -0.1919862177193763, 114.40697000032644, -0.17453292519943298, 503.7425213165471, -0.17453292519943298, 153.66936624223942, -0.17453292519943298, 116.44995603100153, -0.15707963267948966, 495.1462240651802, -0.15707963267948966, 154.359266063777, -0.15707963267948966, 118.60401743217624, -0.13962634015954634, 486.9842446325641, -0.13962634015954634, 155.10284733972708, -0.13962634015954634, 120.87678542723056, -0.12217304763960302, 479.2305963382921, -0.12217304763960302, 155.90134620260253, -0.12217304763960302, 123.27664463040898, -0.1047197551196597, 471.8614629796391, -0.1047197551196597, 156.75610578171748, -0.1047197551196597, 125.81282663796574, -0.08726646259971638, 464.8549828942073, -0.08726646259971638, 157.66858195342215, -0.08726646259971638, 128.49551799783592, -0.06981317007977306, 458.1910585520695, -0.06981317007977306, 158.64034968270803, -0.06981317007977306, 131.33598519875562, -0.05235987755982996, 451.8511882380307, -0.05235987755982996, 159.67311000975022, -0.05235987755982996, 134.34671988927167, -0.03490658503988664, 445.8183169050131, -0.03490658503988664, 160.76869774169674, -0.03490658503988664, 137.54160824858508, -0.01745329251994332, 440.0767037130698, -0.01745329251994332, 161.9290899176402, -0.01745329251994332, 140.93612932510607, 0.0, 434.6118041309928, 0.0, 163.15641512333158, 0.0, 144.5475882884656, 0.01745329251994332, 429.4101647815993, 0.01745329251994332, 164.45296374197684, 0.01745329251994332, 148.3953919778098, 0.03490658503988664, 424.459329467817, 0.03490658503988664, 165.8211992385873, 0.03490658503988664, 152.5013759692018, 0.05235987755982996, 419.7477550329505, 0.05235987755982996, 167.26377058804047, 0.05235987755982996, 156.89019475742208, 0.06981317007977328, 415.26473589174736, 0.06981317007977328, 168.78352597150982, 0.06981317007977328, 161.58978972930822, 0.0872664625997166, 411.00033622461507, 0.0872664625997166, 170.38352788253349, 0.0872664625997166, 166.63195364075744, 0.10471975511965992, 406.94532896008485, 0.10471975511965992, 172.0670698030681, 0.10471975511965992, 172.0530156368539, 0.12217304763960302, 403.0911407840859, 0.12217304763960302, 173.83769463183623, 0.12217304763960302, 177.89467795113794, 0.13962634015954634, 399.4298025118611, 0.13962634015954634, 175.69921507262043, 0.13962634015954634, 184.20504496366738, 0.15707963267948966, 395.9539042419534, 0.15707963267948966, 177.65573621947377, 0.15707963267948966, 191.03989826319972, 0.17453292519943298, 392.6565547837282, 0.17453292519943298, 179.71168060982632, 0.17453292519943298, 198.4642891664174, 0.1919862177193763, 389.5313449121385, 0.1919862177193763, 181.87181605600793, 0.1919862177193763, 206.5545448927632, 0.20943951023931962, 386.5723140573412, 0.20943951023931962, 184.14128661181587, 0.20943951023931962, 215.40081941649834, 0.22689280275926293, 383.77392008357515, 0.22689280275926293, 186.52564708466366, 0.22689280275926293, 225.11036969406413, 0.24434609527920625, 381.1310118524439, 0.24434609527920625, 189.03090156705025, 0.24434609527920625, 235.811809884498, 0.2617993877991496, 378.638804301288, 0.2617993877991496, 191.6635465354125, 0.2617993877991496, 247.66070198917566, 0.27925268031909267, 376.2928557984046, 0.27925268031909267, 194.4306191520882, 0.27925268031909267, 260.8469997576285, 0.296705972839036, 374.0890475641229, 0.296705972839036, 197.33975150982678, 0.296705972839036, 275.6051045058679, 0.3141592653589793, 372.02356497068473, 0.3141592653589793, 200.3992316814045, 0.3141592653589793, 292.22766846087137, 0.33161255787892263, 370.0928805549717, 0.33161255787892263, 203.61807258351746, 0.33161255787892263, 311.084882894506, 0.34906585039886595, 368.2937385967536, 0.34906585039886595, 207.0060898393588, 0.34906585039886595, 332.65197399152663, 0.36651914291880927, 366.62314113162506, 0.36651914291880927, 210.57399003448464, 0.36651914291880927, 357.54929226325777, 0.3839724354387526, 365.07833528245345, 0.3839724354387526, 214.33347101363506, 0.3839724354387526, 218.29733617208848, 0.4014257279586959, 222.47962506640303, 0.41887902047863923, 226.89576312196616, 0.43633231299858233, 231.5627337688937, 0.45378560551852587, 236.49927701944918, 0.47123889803846897, 241.7261193427844, 0.4886921905584125, 247.266240739797, 0.5061454830783556, 253.14518622886806, 0.5235987755982987, 259.3914305965318, 0.5410520681182422, 266.0368073440489, 0.5585053606381853, 273.1170154023919, 0.5759586531581289, 280.672220570159, 0.593411945678072, 288.7477729894811, 0.6108652381980155, 297.3950676390791, 0.6283185307179586, 306.67258223916264, 0.6457718232379022, 316.6471367529547, 0.6632251157578453, 327.39543171036513, 0.6806784082777884, 339.0059401158328, 0.6981317007977319, 351.58125152539327, 0.715584993317675, 365.24099959545975, 0.7330382858376185, 380.12554986702946, 0.7504915783575616, 396.40068851899423, 0.7679448708775052, 414.2636440723235, 0.7853981633974483, 433.95090612047915, 0.8028514559173918, 455.74849947886224, 0.8203047484373349, 480.0056630542377, 0.837758040957278, 507.15332670018506, 0.8552113334772216, 537.7294713786206, 0.8726646259971647, 572.4145623237079, 0.8901179185171082, 612.0820539085457, 0.9075712110370513, 657.8720161899906, 0.9250245035569948]
[32.37927146722758, 11.906118278546845]3.7706965824711367
[31.58543293084054, 11.614217470406091]3.785619147575688
[30.89299192933647, 11.359601350547827]3.801327110843637
[30.188103925045674, 11.100408367756058]3.817035074111586
[29.50715792687353, 10.850019052982669]3.832743037379535
[28.84907884700538, 10.608038087800123]3.8484510006474837
[28.212851401472726, 10.374092144135624]3.8641589639154326
[27.597516155018724, 10.147828429936393]3.880652325346779
[26.972568764767622, 9.918030253231588]3.8963602886147277
[26.397290456371536, 9.706495797004596]3.911282853719279
[25.867995175824586, 9.511869669580852]3.926990816987228
[25.32763029139259, 9.313173159866839]3.942698780255177
[24.804079447264545, 9.12065930786956]3.9591921416865232
[24.271416686838, 8.924794931037157]3.9741147067910747
[23.804658348243045, 8.753164139639201]3.9898226700590236
[23.327536624166473, 8.57772264813222]4.0055306333269725
[22.864663758135897, 8.407520576215068]4.021238596594921
[22.41547660410311, 8.242350850561072]4.037731958026268
[21.95775019070434, 8.07404117062721]4.053439921294217
[21.53497936385527, 7.91858494072782]4.053439921294217
[21.12434020613308, 7.767589623041573]4.053439921294217
[20.725371873931685, 7.620885761671741]4.053439921294217
[20.33763524022445, 7.4783118860823405]4.053439921294217
[19.97947412216447, 7.346613165228944]4.053439921294217
[19.630718757145335, 7.218373015341745]4.053439921294217
[19.255458958090234, 7.080386972102449]4.053439921294217
[-72.93476953288587, 125.5481085544656]4.053439921294217
[-72.02179093377573, 124.49798852895933]4.053439921294217
[-71.02696672099621, 123.44478755113387]4.053439921294217
[-69.95116079931344, 122.37575009240906]4.053439921294217
[-68.73622595847444, 121.22391031735495]4.053439921294217
[-67.50224642211879, 120.08978257438784]4.053439921294217
[-66.19694251991965, 118.91158349639554]4.053439921294217
[-64.82510162158653, 117.68348381208025]4.053439921294217
[-63.39200634786011, 116.40119243004762]4.053439921294217
[-61.90328516631783, 115.06182400779511]4.053439921294217
[-60.443662762402305, 113.73550455750463]4.053439921294217
[-58.86340827846843, 112.28121257679332]4.053439921294217
[-57.24502891393077, 110.76814168198862]4.053439921294217
[-55.59447899251736, 109.19756481703914]4.053439921294217
[-53.74618178163571, 107.40439247754236]4.053439921294217
[-52.13346055564474, 105.80633392636109]4.053439921294217
